-90.55216478093855,-56.13194278486786
6.717615238257181,-37.537692048352
-31.878880063550568,10.707071726605392
6.883003829691717,89.95369236973147
40.95620014454781,-36.103166913670904
-89.1634282737334,-83.36542487188487
67.09453465794894,57.327512148538005
-79.01595491582383,28.139444189181233
1.048194829684661,6.266888236332235
30.07074125346611,-14.80514885587894
-8.124490664290263,-26.309130354300663
-8.27785584642642,-35.354857306742105
91.66435572149183,21.745184251848087
-65.63461198529018,18.2655581547005
93.87792850455315,-64.58503243741697
22.927473703033257,-57.3467913881621
-69.77916069934017,-82.13084499674432
-3.3186903489053776,47.66433626421275
-83.976716237583,59.64828292669716
2.938529674745439,7.881499933384049
-11.498837006080592,93.38224156760438
-41.20233334879282,4.15779497597326
13.419115795003606,56.96981069956249
-70.27146540938038,6.592354398260497
50.61964353096346,-38.08132313504862
-76.38940971838646,-76.31786583548828
69.4537605126863,97.0401589928517
-62.69384647457683,55.71889096811174
-42.59034873069791,53.62502537599829
-82.474979804529,-36.4317124436484
-64.22215761177063,-22.194035359022806
-39.35764118694567,93.32940339481723
82.05856533174514,-78.848032441946
87.22673436483902,60.07455121223322
-96.84673869232955,-28.36125692484579
34.77537865632215,-1.0740980439172034
87.78197787695856,-33.97788150754464
96.43261567487139,70.94659774938566
-4.804273277054193,-66.36931530667036
52.233030480589036,20.504212161444286
90.11939262152003,66.09386709426269
-48.98356440324676,97.82920771302102
4.086813646875399,-30.36740788555339
22.020402498915686,-90.68266077326163
82.01067319393823,-50.60718327268421
26.941355630555947,-5.741227306593785
28.74731864570512,-17.09033606324101
91.89260475596541,-31.2486477319315
89.36968890437319,78.8685700127148
82.45541162035175,18.667146802036314
-14.724098929068788,-25.90084973104348
-2.438542304605278,13.88675268671949
-22.88163557540858,-16.10129259760251
-41.328147785041345,-46.49936680280173
38.6609940466372,-4.697209104630389
-11.91558484786033,44.911640943760005
66.86762149520783,38.88621924902367
-25.535167578289645,-41.00431596908458
-4.008112323631337,-74.81884799232306
-98.74154096159988,66.36996903058926
-94.04178184187599,-82.9233107299215
8.878043004031937,-70.81106393057408
89.1514003354817,95.59703459833645
-18.689593907548783,-59.552654124169145
90.28020184418045,-10.802841776778521
-3.0277747614323687,37.79169188069801
20.55215339116654,99.30116383482209
25.41256139292409,89.32155620727772
51.82142899996299,-50.503276970049015
-82.41767099545838,-4.9148344912490245
63.864697613185456,-26.74653651522607
-83.32565950045205,-36.76522710013042
10.660923077992734,97.22867004418748
73.37481562240785,-79.41602326500119
40.29952536668583,-42.242365180420016
-47.976952031445784,93.22017078816413
-12.413920103762479,-6.793091406487761
-24.009626219740568,-83.17723145115121
-27.658171602085616,-45.531144147793576
56.750385696949394,23.540300598490333
37.66832012403992,70.847059501925
63.995270329932794,17.27947627182968
42.880443419606536,-97.25685729923592
-8.150176242605028,-52.91790274209141
96.51749247041224,37.16159946804129
13.039829386818866,45.00916575337598
71.08285286822834,30.829695979753893
89.82382938805387,83.43442752480195
18.343680625287263,-18.099971920843117
9.250802630663827,-96.54610151014656
-5.162468671069604,-54.81651044550966
-10.94324524552637,15.64126951390405
16.249386687980902,-88.27810214635288
17.87269714928425,-20.618769215832884
58.08124327112313,-2.9344895252952767
66.43242125380206,-25.193509138022605
-74.17150154644219,86.94565134509125
47.67217787457378,-48.41585687861769
-11.90903260757355,-40.260707545773776
7.829636455220637,-52.19958834697012
14.359993717255762,86.1366223013548
57.41189793269018,-40.2093900951316
46.56208188306928,-60.95706325029005
-65.81664029372206,-51.45620076721775
13.63340148866854,-74.34123663347472
24.504642338945757,-88.2905452243948
61.08183401513122,-33.2167010897453
26.902046389624303,90.06738001653326
-67.85976593891681,-34.752573284874615
52.54071932189413,8.059203819479862
-67.99213719125245,42.252378210517406
-86.89264804114052,-64.20326285106074
40.16690349019288,-48.80050220749619
-87.90942203040657,9.7557350874594
-25.678017966602297,-67.53236487779259
24.476986041350273,39.84674863724044
34.23796742372133,-76.87577099132076
-11.843881301665931,53.67256832071007
-42.191176245849206,-75.14369155015623
21.57622097964061,67.65347713828643
-51.48841330515261,-41.83190117023297
25.11435498777344,-56.80192164028017
49.650510902988856,1.3088879963528655
4.825627026253088,69.85561926501816
-4.053149842612044,-50.112637081533705
6.7908471427936945,77.47675771539087
-25.321625742593596,-66.75226517171369
10.318743596814755,7.44712906635236
4.347119605170818,-3.141697964538295
58.13938573832442,-89.25615732913887
-53.95067224542138,-57.53523917589081
-43.54049456179185,99.51428042598309
-13.729277484844204,-31.7452186101727
-55.50503703205565,28.345346406296414
-24.06446211262228,-44.508132012145765
-26.753718518650558,-18.89275074902295
72.27741996123845,53.86531903929253
-48.59370538639678,-55.129386890210476
38.85546311894029,4.534636797907666
-81.54647565209578,-38.70407260444624
-14.299696966882095,26.481552461591946
50.57019332905398,-18.99724200427913
-1.5894774942153589,-10.23101655677769
-34.99726127714034,50.50392232496728
-9.267133351671575,-92.25621917952796
-29.23265499907582,71.33641095191393
25.234263124328834,-56.442125023497056
-97.02723425611607,54.1679270521679
-57.362473555813985,-29.345260665031716
33.31312500817151,76.06295324087688
52.186637139593046,86.95240547745863
-42.93748074841515,39.94149847824778
63.820478010425035,68.26153283420732
2.6164407149541944,63.57226022175885
96.70783540482736,65.01656347090739
58.777362790612955,10.786125270510396
-91.66472343077547,65.00359098066255
27.347508493897493,62.45071961222433
37.725726348449854,-91.77636552278723
99.13057613328562,-50.91776111720934
39.2049587044188,-11.371888673156477
38.32562638079176,48.44527301779749
40.285364482395636,26.657780007930526
-18.68253697422631,17.27164698404178
-13.810458038413614,-79.90275995340754
-51.435002871398,-36.27308032502894
-99.23503047660824,-47.39386779201702
-59.12295316939511,61.46253123475523
54.02254406551668,78.76501786959065
90.22753889640114,-34.51873395959902
35.129007424560314,99.32856787663621
-96.27128651276131,-81.10336712479464
-95.82352697334706,-74.9597285489925
-18.10218993916388,96.9374637273601
29.442867163577574,-19.598212169582922
56.851054922806924,-13.546202723742539
-58.65405047657413,-65.62007369255814
41.52893213014036,-79.9865758413673
2.450516677757264,58.65437937927973
-93.14416198589387,-53.362940569931425
-96.51984107994063,-22.427869203083375
6.998311207126704,3.696495402265043
-22.426111261489964,-91.09446105818685
-37.91147372573687,-70.66413578316528
-75.8226009406564,-9.851766428603241
69.31387050221534,-53.326865484316265
54.8113011436902,-54.60851920040242
-63.80805972414254,72.75336932989006
57.67888910918637,41.844877396678015
-43.83422731892561,-41.18889138867539
-44.08503181398245,96.82626200098838
-91.35500391769253,73.46709333866715
31.241241432400017,99.81998469723939
27.485707957702417,41.73607595781667
95.33925448575076,-50.56025261253107
-70.54664290996479,-96.17137362242734
-35.596404091749136,34.418642702902815
-16.824884896891774,-46.18868862081547
-4.829650172395191,-92.18292092532789
-70.01852125020312,68.9614068716829
-92.15360261715682,-8.751249370732637
48.95552700927496,-46.01094810680324
58.20969778227973,57.909367805423216
-55.23347163431262,-54.24225709926465
9.597291931250851,29.02310735019131
-27.48329158804961,30.08414170548963
20.704766852515718,68.59526478562924
-69.63051680590246,30.535236286544716
-27.39260478744268,26.589599347679993
-80.70765139947733,10.66743584408087
-59.26899795832195,16.06310661993868
43.03581729813436,64.61826700830255
-54.41918835472348,-46.855876335563984
-68.72162639715856,-24.219293621041743
-42.93500031098123,9.995674901658361
-75.3419426646899,49.558041945756855
33.76515504920002,-15.81878893066147
4.1499739538876526,-91.70151914599467
-56.692237509523416,69.62382483321028
56.33517734450723,-49.36830201252904
-95.56676191547191,79.53482610355934
59.60775211919781,-91.76736263146046
3.933705837047114,-5.116066415931698
-91.72430573544837,-51.02424726134971
60.42502348348461,-96.20610928622469
3.7524512629667015,-74.74972785947202
4.257198372268206,65.08092972048408
85.74560378496872,-98.69557091009504
-58.636884402993175,41.58538237237366
-54.01193461203928,11.068915347415185
92.81028401900846,-0.9345449613424819
-57.21969998055327,-24.319474559831008
-54.93304745942078,85.4262940165919
-48.018982345956516,-28.746717640706038
-54.19687690879533,25.85168007716831
26.643010129607518,-22.059958097681445
-58.88387296774198,-11.545975286347726
-38.736378342267976,-30.2439782601857
-1.9110578439353958,-50.919451360853806
45.61672132940592,78.05763544956127
-85.07593174517747,-1.5752930037837842
-91.23654482983987,-28.175312662340474
-67.47484201070988,64.66053209716867
-31.314200139848538,35.66365837083259
71.84677973213996,11.5480553177226
-48.41148325783298,29.264275517245466
-82.44144772569115,82.6636462606109
68.3641327939091,-6.6265481404797555
-36.655472405409895,76.3149651873627
86.02160534104303,-51.772242456722715
-90.04281611992484,67.62066437021721
15.144532817953163,80.01050065740685
-82.33144359208377,-1.8046961498894802
9.005409865433563,-92.76651928598427
-14.769899623789058,-27.30844618343569
43.29009306265249,-97.54735000477599
-54.40348886778579,-7.299708018498691
-85.75871861379198,-81.7319793676528
-0.4903385634557935,-23.699687451646383
69.10349073935026,-43.015573192745094
4.003127302689748,-81.87373511146048
0.5592736012273889,-51.60575788721713
-39.26182983258904,-35.769817089094616
-81.5435248786091,-89.7432357421694
25.498624572571813,90.63815773547128
-15.529604103877958,65.70720859413245
-49.089744318106064,51.88327670158523
23.522510016923647,-60.63721792820893
89.4497820494388,56.79142120005028
13.327267082257706,-60.556914194278065
-42.23202324967523,-48.302780433446735
92.47789741068476,78.24839758704391
-59.14838671349256,-4.727972359364216
79.04416825852331,2.058312776308597
-98.85825556849291,-65.42038406238011
-71.52240522559367,99.81659230445382
88.67197726558251,56.29932303460748
-54.77797287520065,-17.494680803551276
-73.57066735517243,83.41952335360278
76.3994302396903,17.639860649427376
-42.41383653540392,94.52461676980562
21.24259627633056,-69.43536555987136
-90.28745083097023,-26.37640201010754
-53.254145575203005,-15.570691477770325
3.801360033845853,36.25047126233082
15.165467110971605,87.69369350376013
-33.06140638865158,44.28594184932763
0.6606225556567153,46.98773438444721
39.42433175287377,-21.367712907873894
-85.3677662793033,-34.91161334678712
7.571469448795966,16.649732374657873
-1.4581389718526765,16.737051891930463
41.4020136113549,-62.88771648718823
-57.13793475154127,89.27893668370379
9.720660248862643,-82.22423561911383
-2.790990492823653,92.9103503298243
50.132520785195965,53.69528869263311
-54.50169312358466,11.147487572159093
44.57214462171052,85.00033283595877
7.3553273540909885,2.348439072782014
-74.7907456638277,38.75522696136727
-50.28683993348801,49.68156081912977
94.0574240346059,-85.215834054798
21.979274228601,12.23039320702921
37.58395536871029,-35.69520908266401
63.01819845453295,38.056948137745536
94.82319908110472,43.069523742557635
-32.23040163431507,2.5902347255129143
-31.542433170229728,-8.346588949856226
9.424088630071296,24.953747378352276
35.47303227301214,-95.89363258857746
-40.22791639512666,-32.44068242374094
-42.49051090616505,-50.70788466903129
34.41202784883649,93.48997695260141
13.419837921422811,50.751205202435386
-74.98993756247586,89.64679863362264
53.36271833335903,15.595345126748626
37.4275410169021,88.54211069003742
-63.091616705920515,-67.91610852068504
-5.425173704312286,89.37127210734698
62.30640418088825,-44.47554828725395
-79.48222932017481,89.23924517496314
96.00904064945428,-18.161469838708214
53.38211891891652,-72.61053465615166
99.37191374486096,-90.22465583739275
54.356646498204356,-23.91347118710887
-6.864484412854452,-58.365754431243545
93.54899704596,39.98922572545686
-29.061365626906237,-6.078139710762386
6.827074570604282,51.705022676675725
11.361199141805443,20.188873125917908
-33.71351151746542,90.72395629415223
-12.399374988404332,-1.9543041389168394
-89.40706754143667,5.778966422369635
52.027479862807866,53.83657929240957
-62.21330175519908,4.3107724473110665
83.01818560954871,19.710739755590367
-40.90430504481759,-19.592874087531825
23.592828576008884,6.648998972311588
46.087012530731954,39.267087474325734
-9.859225669212975,85.10138017335203
96.14018157016591,48.4723957786471
-4.153730919693373,93.06103757128383
-99.36477475341138,8.409364316326645
-77.23701665477915,-90.29266439313174
63.460662383984044,89.93642287099166
22.21876563480292,-2.6858693496878345
-43.499593425965784,-75.26751467379758
46.406388430338694,-7.814150412538794
-54.139103638652884,-94.53971675790176
-3.197745862053168,73.72365131092661
55.844444771017095,-59.52239461936184
57.87353273463401,78.35612914188422
-24.703135513376267,49.11595205273943
-75.57607513862322,-9.08840195926524
-66.13027689929494,20.807406737510973
-6.735218549898249,82.16064904631693
80.27157497170182,-23.7970201885434
-26.998035962621046,28.362158689805568
-51.691409508997374,33.54331859213272
95.80981569275471,-15.98285443019914
-5.976612321230206,42.6944503361843
-74.38853230661505,-73.08171674516811
93.55716264314319,-95.8433899572478
-79.93964645861844,-90.12707139624764
-63.00270125978484,94.81903762569902
-43.555007463764284,-62.33688703221789
-98.16971640723295,82.97987965189714
79.73010035610778,94.86430115386341
-32.817213061643955,57.771395054545366
-78.88391812469098,6.795323030253186
-79.36099085860191,-49.290231902802304
-16.245701650097573,20.258401299069575
56.29399620262086,99.67231321295097
-8.886354417878508,-40.199374129211975
-2.7519150098237475,-56.5969042166079
-15.214894500691841,38.42788213684889
85.88975509461966,-33.687056719099374
53.36110631472067,66.65826383647882
10.31395504655461,-66.1599523407823
93.06620632145939,-16.637986500127994
22.911502365470923,-94.06434433177853
-71.52925217776267,85.19484886733912
-93.36503838919874,-94.59998025824923
30.5626365967436,-17.118640143319368
-33.42698321974456,-23.55735979086188
-19.59284950680771,-30.40574950794202
-86.85576679541,46.18156250408657
-27.055677620981868,81.72699955628849
86.11617971271323,-77.36640245762638
-85.86510662105367,-88.29180947519713
-84.68458325382342,85.93070907310602
-41.64490467498183,29.403120505273705
81.10595761638172,-74.54549913702655
-32.24515942702982,-73.86099837194875
70.37898742828045,73.03630393419192
-16.900593957738153,53.38306053305544
-16.57305766725763,-52.306446408879005
37.43682599811004,60.49417218816865
-0.9975865379584263,6.505117805818301
96.55238181236189,-29.16538582368085
51.029120621009696,-73.65408438567337
96.18123574677259,95.72899784798054
-70.95958132009905,41.520959256647814
-25.68536245719106,-97.31316297493878
67.41476147622416,-79.55953895124836
-37.401138512599985,15.563938966019577
24.729028903915122,77.54572081701559
9.955611881076166,-89.18979099591462
39.283100001970496,17.36352238857289
-52.147376052556325,-77.65771774378752
55.06900833937408,24.948255289897887
93.3197916600653,23.6048250720781
-94.1160345287453,-36.86511281031486
-5.708172046266753,34.18201116159844
24.63984514600068,-64.41883951410605
-97.50173545590495,-24.58505481430518
47.59910076131746,59.61464920297618
89.0710361193014,5.372865423155233
-13.490563756561187,-78.38438794586116
-66.32578285675268,86.62799001147184
-50.28603078515379,33.441367059754924
-17.19978877714547,34.219695462251934
28.47611280901279,-1.986264901175531
39.40867197377088,88.73257830066746
-39.99808724050449,85.03600294663428
3.6329056552802967,-31.12798174216134
-52.972306502833554,-34.81869930927215
-66.7582430847396,48.931104245347
6.730344738370462,43.429197576309804
-13.81140555048674,-50.163534604062335
-33.14655800523806,-60.08873798653291
2.8932267371418448,-31.246457765894206
44.49839081991138,-91.61132990435597
-93.49798882314128,95.70868036591989
34.26451986016323,-45.192699458754795
-97.80239545963161,-38.282247874061405
34.26179462781511,51.97747862292877
-23.04612479494253,-1.7849020226333039
98.86420603459055,23.320685070722732
-39.22553358926988,-45.389398434767635
-56.15809585196894,-43.25552528115897
22.34761551677522,-33.853075751396105
-16.947589797333123,67.33317439766768
59.733350401557345,-19.33254772665083
26.168908728542647,-24.24733123655949
-28.761708953872443,19.628536772502898
27.698718801468374,-3.411902592621047
-31.21310354493812,44.14130702856153
90.44982985569106,65.92203406333647
-4.38414168592665,-33.16550418822908
-4.354423081475559,-8.153146360570716
25.274589034009253,12.301245497231946
-93.94929722103495,0.0533043151388739
-37.88033028099633,87.43090950652507
-59.488050454594756,21.16509990878501
21.99382537293944,47.820744112482004
-72.76471231901118,25.166297588717953
15.239842860949977,-1.9787360719093527
42.81094749716462,-70.36073278110678
71.4950242294108,39.12428809502731
80.80819122041686,8.179924019271297
19.92519014418363,-24.342458344484015
-47.851692380507394,25.099998719508093
-55.53151548500277,53.154257801850264
89.47613628568206,-30.25513100586113
69.99263360559002,12.995613631787165
80.05820651080171,30.953547186620767
32.26472430670526,90.36768941331448
52.93844043027133,-30.07685057850162
67.69866147044795,93.30128521080277
-89.0393657470449,-52.62094763674372
-74.14888396550825,90.38661710011539
61.150955532453054,28.823310884921852
8.612405372511162,-11.830608705157843
-68.78621552008772,-35.33552747919532
-71.1383777358156,47.127317576258974
13.49616206405642,69.31325156519762
-8.015741193389616,-40.908169024031984
27.76784434797645,4.866523835654846
40.93978030039818,71.3405523548939
-76.15529096447003,61.917190014591824
3.092604738762631,-91.43831739078789
-36.13506608447186,-37.43917805593531
-17.01303595554964,-54.38675725448785
3.996055031346856,-72.6683008176646
46.187631304501195,24.05486376625818
-8.088024937550273,-60.89914088409547
-85.42472105069716,-82.32912403612245
30.912955654339413,-74.94262480867101
17.933688952361976,47.58085993590302
-45.55233226381572,4.413750035761581
39.98893458462888,-14.414716142468478
53.96402027150168,58.48399034181969
-0.7228695175156759,83.58866234831936
39.0732795824006,87.87490049149108
76.44008867496862,-10.925172488108117
96.68532520746274,63.57468059185999
-58.15420927494692,-95.49118449183732
91.8384077097619,86.95589411850071
21.965871881760606,-85.98525344677432
-84.85506644534252,-98.86774959063168
-78.60565033001852,-14.213846940010072
28.01373493744319,-98.30244660288932
31.08199929904748,-8.514527991682257
-54.28649417611822,46.37405817921726
15.667238603852624,-31.49298750595544
8.27691374177573,94.6478502206663
-62.308164630795474,43.114221329187444
-74.72727950164501,-98.77054008908641
-75.09118373761912,-34.91677842308802
33.8654137432832,73.24867154230265
84.21430959080652,86.7865648801382
1.7883031133831224,-63.777334005398444
57.343890030762935,22.82663586435328
46.436648752498314,91.1083075519361
51.15206449290207,-92.15521564140549
-31.616445670776613,3.019907549922891
-95.3720686789772,24.64884516934542
-15.059319002866474,84.69180663339912
73.305588499891,-12.07654600025792
-55.09388599143092,71.35544485437012
27.141713683431988,33.73103890821625
-31.71982771007032,5.787684701785409
64.55629464859015,84.69663844098017
85.10809015810631,-17.70843193840956
-20.10816659313177,22.307870725953748
73.62827215425594,49.721212392124556
71.39757217137435,19.630101560170317
-87.7183086958051,63.249426431010846
50.99471235332388,-23.115799142737984
24.586691253449118,-76.07327363068272
-24.356170046914656,87.64387624582028
-41.94899951116338,-80.36149526603893
-19.826962338314786,82.55070607567555
37.48553774076447,-73.06949873143311
30.08780578369317,-98.23614177377861
-98.8090093037082,2.21653331668945
-74.80193208415527,89.6093106538643
-18.2535651222057,19.46576425057694
22.633041609230048,-97.91462173197945
-24.718259440081454,-44.85853369142012
66.17592117797116,-11.910963221558362
0.6256848633227321,38.372343762741224
7.916555060857007,-69.50819190903601
-76.43383083403543,72.467653760905
50.91452693296833,46.258612349641965
37.143694943359776,58.854424425084886
-94.09569336293066,-91.03514053304254
33.91520062019816,61.7848956839095
47.383278175258454,-56.245248450579254
-66.8334529829828,-54.64777992741179
-30.930940271824298,31.08663956777295
-23.864429785081114,-79.664943098436
55.95447489911356,-25.865748725743742
-70.02771824449006,-16.270617544232493
-6.713811930721533,-74.86302582658422
-5.870810000510218,-27.75104578759209
72.00005076700111,3.3428757923627472
-40.437626405996575,-29.14982603449417
15.806737202740592,96.83302332173906
-3.0529349173909424,-4.078117750112597
-30.039538911946636,91.91040739834528
-57.15998229976067,25.816566773165576
54.65548543778249,-37.85599330039386
-42.83653897857926,-32.223010643386374
